74589,1,19.75,0.754971,34.09,16.0,-60.0,15.0,UNASSIGNED
74590,1,21.02,0.754971,34.09,16.0,-60.0,15.0,UNASSIGNED
74591,1,21.2,0.754971,34.09,17.0,-59.0,15.0,UNASSIGNED
74592,1,20.35,0.754971,34.09,17.0,-59.0,15.0,UNASSIGNED
74593,1,18.73,0.754971,34.09,17.0,-59.0,15.0,UNASSIGNED
74594,1,16.56,0.754971,34.09,17.0,-59.0,15.0,UNASSIGNED
74595,1,14.02,0.754971,34.09,18.0,-59.0,17.0,UNASSIGNED
74596,1,11.22,0.754971,34.09,18.0,-59.0,17.0,UNASSIGNED
74597,1,8.27,0.754971,34.09,17.0,-58.0,17.0,UNASSIGNED
74598,1,5.38,0.754971,34.09,17.0,-58.0,17.0,UNASSIGNED
74599,1,2.71,0.754971,34.09,19.0,-58.0,16.0,UNASSIGNED
74600,1,0.33,0.754971,34.09,19.0,-58.0,16.0,UNASSIGNED
74601,1,-1.8,0.754971,34.09,19.0,-57.0,18.0,UNASSIGNED
74602,1,-3.83,0.754971,34.09,19.0,-57.0,18.0,UNASSIGNED
74603,1,-5.92,0.752408,34.09,19.0,-57.0,18.0,UNASSIGNED
74604,1,-8.08,0.752408,34.09,19.0,-57.0,18.0,UNASSIGNED
74605,1,-10.15,0.752408,34.09,20.0,-56.0,16.0,UNASSIGNED
74606,1,-11.9,0.752408,34.09,20.0,-56.0,16.0,UNASSIGNED
74607,1,-13.11,0.752408,34.09,20.0,-55.0,16.0,UNASSIGNED
74608,1,-13.77,0.752408,34.09,20.0,-55.0,16.0,UNASSIGNED
74609,1,-14.04,0.752408,34.09,21.0,-56.0,18.0,UNASSIGNED
74610,1,-14.13,0.752408,34.09,21.0,-56.0,18.0,UNASSIGNED
74611,1,-14.14,0.752408,34.09,22.0,-56.0,18.0,UNASSIGNED
74612,1,-13.92,0.752408,34.09,22.0,-56.0,18.0,UNASSIGNED
74613,1,-13.17,0.752408,34.09,23.0,-56.0,15.0,UNASSIGNED
74614,1,-11.54,0.752408,34.09,23.0,-56.0,15.0,UNASSIGNED
74615,1,-8.89,0.752408,34.09,17.0,-55.0,15.0,UNASSIGNED
74616,1,-5.42,0.752408,34.09,17.0,-55.0,15.0,UNASSIGNED
74617,1,-1.56,0.752408,34.09,16.0,-57.0,17.0,UNASSIGNED
74618,1,2.11,0.752408,34.09,16.0,-57.0,17.0,UNASSIGNED
74619,1,5.2,0.751127,34.09,25.0,-54.0,14.0,UNASSIGNED
74620,1,7.55,0.751127,34.09,25.0,-54.0,14.0,UNASSIGNED
74621,1,9.25,0.751127,34.09,23.0,-52.0,12.0,UNASSIGNED
74622,1,10.51,0.751127,34.09,23.0,-52.0,12.0,UNASSIGNED
74623,1,11.41,0.751127,34.09,29.0,-52.0,13.0,UNASSIGNED
74624,1,11.9,0.751127,34.09,29.0,-52.0,13.0,UNASSIGNED
74625,1,11.85,0.751127,34.09,36.0,-50.0,12.0,UNASSIGNED
74626,1,11.22,0.751127,34.09,36.0,-50.0,12.0,UNASSIGNED
74627,1,10.19,0.751127,34.09,36.0,-52.0,11.0,UNASSIGNED
74628,1,9.18,0.751127,34.09,36.0,-52.0,11.0,UNASSIGNED
74629,1,8.62,0.751127,34.09,33.0,-48.0,11.0,UNASSIGNED
74630,1,8.77,0.751127,34.09,33.0,-48.0,11.0,UNASSIGNED
74631,1,9.59,0.751127,34.09,33.0,-48.0,13.0,UNASSIGNED
74632,1,10.69,0.751127,34.09,33.0,-48.0,13.0,UNASSIGNED
74633,1,11.58,0.751127,34.09,34.0,-49.0,14.0,UNASSIGNED
74634,1,11.93,0.751127,34.09,34.0,-49.0,14.0,UNASSIGNED
74635,1,11.65,0.748564,34.09,36.0,-51.0,14.0,UNASSIGNED
74636,1,11.01,0.748564,34.09,36.0,-51.0,14.0,UNASSIGNED
74637,1,10.36,0.748564,34.09,33.0,-52.0,11.0,UNASSIGNED
74638,1,9.96,0.748564,34.09,33.0,-52.0,11.0,UNASSIGNED
74639,1,9.89,0.748564,34.09,24.0,-57.0,6.0,UNASSIGNED
74640,1,9.95,0.748564,34.09,24.0,-57.0,6.0,UNASSIGNED
74641,1,9.91,0.748564,34.09,-1.0,-60.0,7.0,UNASSIGNED
74642,1,9.59,0.748564,34.09,-1.0,-60.0,7.0,UNASSIGNED
74643,1,8.99,0.748564,34.09,-3.0,-61.0,9.0,UNASSIGNED
74644,1,8.21,0.748564,34.09,-3.0,-61.0,9.0,UNASSIGNED
74645,1,7.39,0.748564,34.09,0.0,-62.0,10.0,UNASSIGNED
74646,1,6.55,0.748564,34.09,0.0,-62.0,10.0,UNASSIGNED
74647,1,5.64,0.748564,34.09,18.0,-64.0,15.0,UNASSIGNED
74648,1,4.59,0.748564,34.09,18.0,-64.0,15.0,UNASSIGNED
74649,1,3.46,0.748564,34.09,23.0,-63.0,18.0,UNASSIGNED
74650,1,2.47,0.748564,34.09,23.0,-63.0,18.0,UNASSIGNED
74651,1,1.97,0.738314,34.07,28.0,-61.0,23.0,UNASSIGNED
74652,1,2.21,0.738314,34.07,28.0,-61.0,23.0,UNASSIGNED
74653,1,3.21,0.738314,34.07,20.0,-56.0,18.0,UNASSIGNED
74654,1,4.7,0.738314,34.07,20.0,-56.0,18.0,UNASSIGNED
74655,1,6.26,0.738314,34.07,17.0,-58.0,18.0,UNASSIGNED
74656,1,7.53,0.738314,34.07,17.0,-58.0,18.0,UNASSIGNED
74657,1,8.42,0.738314,34.07,16.0,-59.0,21.0,UNASSIGNED
74658,1,9.16,0.738314,34.07,16.0,-59.0,21.0,UNASSIGNED
74659,1,10.18,0.738314,34.07,18.0,-59.0,22.0,UNASSIGNED
74660,1,11.84,0.738314,34.07,18.0,-59.0,22.0,UNASSIGNED
74661,1,14.25,0.738314,34.07,18.0,-61.0,20.0,UNASSIGNED
74662,1,17.28,0.738314,34.07,18.0,-61.0,20.0,UNASSIGNED
74663,1,20.66,0.738314,34.07,18.0,-61.0,18.0,UNASSIGNED
74664,1,24.2,0.738314,34.07,18.0,-61.0,18.0,UNASSIGNED
74665,1,27.86,0.738314,34.07,17.0,-61.0,18.0,UNASSIGNED
74666,1,31.56,0.738314,34.07,17.0,-61.0,18.0,UNASSIGNED
74667,1,35.11,0.746002,34.07,16.0,-61.0,19.0,UNASSIGNED
74668,1,38.01,0.746002,34.07,16.0,-61.0,19.0,UNASSIGNED
74669,1,39.63,0.746002,34.07,16.0,-61.0,18.0,UNASSIGNED
74670,1,39.39,0.746002,34.07,16.0,-61.0,18.0,UNASSIGNED
74671,1,36.98,0.746002,34.07,16.0,-60.0,15.0,UNASSIGNED
74672,1,32.37,0.746002,34.07,16.0,-60.0,15.0,UNASSIGNED
74673,1,25.59,0.746002,34.07,15.0,-60.0,16.0,UNASSIGNED
74674,1,16.52,0.746002,34.07,15.0,-60.0,16.0,UNASSIGNED
74675,1,4.79,0.746002,34.07,13.0,-58.0,14.0,UNASSIGNED
74676,1,-9.88,0.746002,34.07,13.0,-58.0,14.0,UNASSIGNED
74677,1,-27.21,0.746002,34.07,16.0,-59.0,16.0,UNASSIGNED
74678,1,-46.04,0.746002,34.07,16.0,-59.0,16.0,UNASSIGNED
74679,1,-64.62,0.746002,34.07,16.0,-58.0,16.0,UNASSIGNED
74680,1,-81.12,0.746002,34.07,16.0,-58.0,16.0,UNASSIGNED
74681,1,-94.39,0.746002,34.07,12.0,-55.0,14.0,UNASSIGNED
74682,1,-104.16,0.746002,34.07,12.0,-55.0,14.0,UNASSIGNED
74683,1,-110.78,0.754971,34.07,13.0,-54.0,14.0,UNASSIGNED
74684,1,-114.48,0.754971,34.07,13.0,-54.0,14.0,UNASSIGNED
74685,1,-114.96,0.754971,34.07,15.0,-56.0,17.0,UNASSIGNED
74686,1,-111.63,0.754971,34.07,15.0,-56.0,17.0,UNASSIGNED
74687,1,-104.38,0.754971,34.07,14.0,-57.0,15.0,UNASSIGNED
74688,1,-94.21,0.754971,34.07,14.0,-57.0,15.0,UNASSIGNED
74689,1,-83.19,0.754971,34.07,13.0,-57.0,13.0,UNASSIGNED
74690,1,-73.26,0.754971,34.07,13.0,-57.0,13.0,UNASSIGNED
74691,1,-64.99,0.754971,34.07,15.0,-59.0,14.0,UNASSIGNED
74692,1,-56.89,0.754971,34.07,15.0,-59.0,14.0,UNASSIGNED
74693,1,-46.2,0.754971,34.07,15.0,-59.0,13.0,UNASSIGNED
74694,1,-30.48,0.754971,34.07,15.0,-59.0,13.0,UNASSIGNED
74695,1,-9.09,0.754971,34.07,18.0,-59.0,16.0,UNASSIGNED
74696,1,16.57,0.754971,34.07,18.0,-59.0,16.0,UNASSIGNED
74697,1,43.93,0.754971,34.07,17.0,-60.0,16.0,UNASSIGNED
74698,1,70.55,0.754971,34.07,17.0,-60.0,16.0,UNASSIGNED
74699,1,94.86,0.740876,34.07,18.0,-59.0,14.0,UNASSIGNED
74700,1,115.87,0.740876,34.07,18.0,-59.0,14.0,UNASSIGNED
74701,1,132.38,0.740876,34.07,16.0,-58.0,15.0,UNASSIGNED
74702,1,142.43,0.740876,34.07,16.0,-58.0,15.0,UNASSIGNED
74703,1,143.8,0.740876,34.07,18.0,-58.0,13.0,UNASSIGNED
74704,1,135.35,0.740876,34.07,18.0,-58.0,13.0,UNASSIGNED
74705,1,118.15,0.740876,34.07,21.0,-58.0,13.0,UNASSIGNED
74706,1,95.63,0.740876,34.07,21.0,-58.0,13.0,UNASSIGNED
74707,1,72.17,0.740876,34.07,24.0,-62.0,21.0,UNASSIGNED
74708,1,51.26,0.740876,34.07,24.0,-62.0,21.0,UNASSIGNED
74709,1,34.21,0.740876,34.07,15.0,-62.0,14.0,UNASSIGNED
74710,1,20.36,0.740876,34.07,15.0,-62.0,14.0,UNASSIGNED
74711,1,8.03,0.740876,34.07,17.0,-63.0,17.0,UNASSIGNED
74712,1,-4.1,0.740876,34.07,17.0,-63.0,17.0,UNASSIGNED
74713,1,-16.27,0.740876,34.07,16.0,-61.0,15.0,UNASSIGNED
74714,1,-27.62,0.740876,34.07,16.0,-61.0,15.0,UNASSIGNED
74715,1,-36.66,0.738314,34.09,28.0,-63.0,18.0,UNASSIGNED
74716,1,-41.88,0.738314,34.09,28.0,-63.0,18.0,UNASSIGNED
74717,1,-42.15,0.738314,34.09,21.0,-58.0,19.0,UNASSIGNED
74718,1,-37.03,0.738314,34.09,21.0,-58.0,19.0,UNASSIGNED
74719,1,-26.73,0.738314,34.09,21.0,-57.0,17.0,UNASSIGNED
74720,1,-12.68,0.738314,34.09,21.0,-57.0,17.0,UNASSIGNED
74721,1,2.55,0.738314,34.09,19.0,-56.0,13.0,UNASSIGNED
74722,1,15.84,0.738314,34.09,19.0,-56.0,13.0,UNASSIGNED
74723,1,24.58,0.738314,34.09,19.0,-58.0,14.0,UNASSIGNED
74724,1,27.62,0.738314,34.09,19.0,-58.0,14.0,UNASSIGNED
74725,1,25.47,0.738314,34.09,22.0,-59.0,13.0,UNASSIGNED
74726,1,19.77,0.738314,34.09,22.0,-59.0,13.0,UNASSIGNED
74727,1,12.36,0.738314,34.09,19.0,-62.0,17.0,UNASSIGNED
74728,1,4.95,0.738314,34.09,19.0,-62.0,17.0,UNASSIGNED
74729,1,-1.85,0.738314,34.09,17.0,-62.0,17.0,UNASSIGNED
74730,1,-8.47,0.738314,34.09,17.0,-62.0,17.0,UNASSIGNED
74731,1,-15.5,0.747283,34.09,13.0,-61.0,14.0,UNASSIGNED
74732,1,-23.01,0.747283,34.09,13.0,-61.0,14.0,UNASSIGNED
74733,1,-29.9,0.747283,34.09,16.0,-62.0,15.0,UNASSIGNED
74734,1,-34.42,0.747283,34.09,16.0,-62.0,15.0,UNASSIGNED
74735,1,-34.59,0.747283,34.09,17.0,-62.0,17.0,UNASSIGNED
74736,1,-28.61,0.747283,34.09,17.0,-62.0,17.0,UNASSIGNED
74737,1,-14.76,0.747283,34.09,15.0,-61.0,13.0,UNASSIGNED
74738,1,6.85,0.747283,34.09,15.0,-61.0,13.0,UNASSIGNED
74739,1,33.57,0.747283,34.09,13.0,-59.0,14.0,UNASSIGNED
74740,1,60.82,0.747283,34.09,13.0,-59.0,14.0,UNASSIGNED
74741,1,83.97,0.747283,34.09,14.0,-54.0,16.0,UNASSIGNED
74742,1,100.83,0.747283,34.09,14.0,-54.0,16.0,UNASSIGNED
74743,1,112.02,0.747283,34.09,16.0,-56.0,17.0,UNASSIGNED
74744,1,120.46,0.747283,34.09,16.0,-56.0,17.0,UNASSIGNED
74745,1,129.54,0.747283,34.09,17.0,-53.0,13.0,UNASSIGNED
74746,1,142.32,0.747283,34.09,17.0,-53.0,13.0,UNASSIGNED
74747,1,158.88,0.747283,34.09,15.0,-54.0,15.0,UNASSIGNED
74748,1,176.34,0.747283,34.09,15.0,-54.0,15.0,UNASSIGNED
74749,1,190.57,0.747283,34.09,12.0,-55.0,13.0,UNASSIGNED
74750,1,198.38,0.747283,34.09,12.0,-55.0,13.0,UNASSIGNED
74751,1,199.22,0.747283,34.09,16.0,-57.0,15.0,UNASSIGNED
74752,1,193.83,0.747283,34.09,16.0,-57.0,15.0,UNASSIGNED
74753,1,183.21,0.747283,34.09,16.0,-57.0,17.0,UNASSIGNED
74754,1,162.49,0.747283,34.09,16.0,-57.0,17.0,UNASSIGNED
74755,1,131.6,0.747283,34.09,16.0,-60.0,16.0,UNASSIGNED
74756,1,96.07,0.747283,34.09,16.0,-60.0,16.0,UNASSIGNED
74757,1,64.56,0.747283,34.09,13.0,-61.0,16.0,UNASSIGNED
74758,1,44.06,0.747283,34.09,13.0,-61.0,16.0,UNASSIGNED
74759,1,32.95,0.747283,34.09,11.0,-62.0,14.0,UNASSIGNED
74760,1,27.38,0.747283,34.09,11.0,-62.0,14.0,UNASSIGNED
74761,1,22.83,0.747283,34.09,13.0,-60.0,16.0,UNASSIGNED
74762,1,16.08,0.747283,34.09,13.0,-60.0,16.0,UNASSIGNED
74763,1,4.67,0.738314,34.09,16.0,-61.0,15.0,UNASSIGNED
74764,1,-11.82,0.738314,34.09,16.0,-61.0,15.0,UNASSIGNED
74765,1,-33.25,0.738314,34.09,16.0,-60.0,14.0,UNASSIGNED
74766,1,-59.82,0.738314,34.09,16.0,-60.0,14.0,UNASSIGNED
74767,1,-92.18,0.738314,34.09,18.0,-59.0,16.0,UNASSIGNED
74768,1,-130.8,0.738314,34.09,18.0,-59.0,16.0,UNASSIGNED
74769,1,-174.96,0.738314,34.09,18.0,-58.0,16.0,UNASSIGNED
74770,1,-223.72,0.738314,34.09,18.0,-58.0,16.0,UNASSIGNED
74771,1,-276.43,0.738314,34.09,20.0,-57.0,17.0,UNASSIGNED
74772,1,-332.94,0.738314,34.09,20.0,-57.0,17.0,UNASSIGNED
74773,1,-391.85,0.738314,34.09,21.0,-56.0,15.0,UNASSIGNED
74774,1,-450.35,0.738314,34.09,21.0,-56.0,15.0,UNASSIGNED
74775,1,-503.42,0.738314,34.09,19.0,-59.0,18.0,UNASSIGNED
74776,1,-543.68,0.738314,34.09,19.0,-59.0,18.0,UNASSIGNED
74777,1,-562.85,0.738314,34.09,18.0,-58.0,17.0,UNASSIGNED
74778,1,-553.93,0.738314,34.09,18.0,-58.0,17.0,UNASSIGNED
74779,1,-514.85,0.740876,34.07,21.0,-59.0,17.0,UNASSIGNED
74780,1,-449.91,0.740876,34.07,21.0,-59.0,17.0,UNASSIGNED
74781,1,-368.63,0.740876,34.07,22.0,-60.0,17.0,UNASSIGNED
74782,1,-281.79,0.740876,34.07,22.0,-60.0,17.0,UNASSIGNED
74783,1,-198.61,0.740876,34.07,18.0,-61.0,17.0,UNASSIGNED
74784,1,-124.59,0.740876,34.07,18.0,-61.0,17.0,UNASSIGNED
74785,1,-61.34,0.740876,34.07,16.0,-60.0,16.0,UNASSIGNED
74786,1,-7.88,0.740876,34.07,16.0,-60.0,16.0,UNASSIGNED
74787,1,37.89,0.740876,34.07,22.0,-61.0,16.0,UNASSIGNED
74788,1,77.88,0.740876,34.07,22.0,-61.0,16.0,UNASSIGNED
74789,1,113.83,0.740876,34.07,22.0,-63.0,20.0,UNASSIGNED
74790,1,147.76,0.740876,34.07,22.0,-63.0,20.0,UNASSIGNED
74791,1,182.12,0.740876,34.07,24.0,-60.0,19.0,UNASSIGNED
74792,1,218.31,0.740876,34.07,24.0,-60.0,19.0,UNASSIGNED
74793,1,255.14,0.740876,34.07,22.0,-60.0,14.0,UNASSIGNED
74794,1,288.47,0.740876,34.07,22.0,-60.0,14.0,UNASSIGNED
74795,1,312.56,0.746002,34.07,24.0,-60.0,15.0,UNASSIGNED
74796,1,322.71,0.746002,34.07,24.0,-60.0,15.0,UNASSIGNED
74797,1,317.46,0.746002,34.07,26.0,-61.0,20.0,UNASSIGNED
74798,1,299.41,0.746002,34.07,26.0,-61.0,20.0,UNASSIGNED
74799,1,274.05,0.746002,34.07,27.0,-59.0,20.0,UNASSIGNED
74800,1,247.43,0.746002,34.07,27.0,-59.0,20.0,UNASSIGNED
74801,1,223.62,0.746002,34.07,20.0,-54.0,14.0,UNASSIGNED
74802,1,203.73,0.746002,34.07,20.0,-54.0,14.0,UNASSIGNED
74803,1,186.56,0.746002,34.07,19.0,-54.0,17.0,UNASSIGNED
74804,1,170.17,0.746002,34.07,19.0,-54.0,17.0,UNASSIGNED
74805,1,153.4,0.746002,34.07,19.0,-53.0,19.0,UNASSIGNED
74806,1,136.06,0.746002,34.07,19.0,-53.0,19.0,UNASSIGNED
74807,1,118.43,0.746002,34.07,16.0,-51.0,15.0,UNASSIGNED
74808,1,100.58,0.746002,34.07,16.0,-51.0,15.0,UNASSIGNED
74809,1,82.18,0.746002,34.07,16.0,-53.0,16.0,UNASSIGNED
74810,1,62.88,0.746002,34.07,16.0,-53.0,16.0,UNASSIGNED
74811,1,42.97,0.737032,34.07,15.0,-55.0,14.0,UNASSIGNED
74812,1,23.63,0.737032,34.07,15.0,-55.0,14.0,UNASSIGNED
74813,1,6.39,0.737032,34.07,12.0,-53.0,14.0,UNASSIGNED
74814,1,-7.6,0.737032,34.07,12.0,-53.0,14.0,UNASSIGNED
74815,1,-18.46,0.737032,34.07,11.0,-54.0,14.0,UNASSIGNED
74816,1,-27.52,0.737032,34.07,11.0,-54.0,14.0,UNASSIGNED
74817,1,-36.47,0.737032,34.07,13.0,-58.0,15.0,UNASSIGNED
74818,1,-46.07,0.737032,34.07,13.0,-58.0,15.0,UNASSIGNED
74819,1,-55.22,0.737032,34.07,15.0,-59.0,15.0,UNASSIGNED
74820,1,-61.0,0.737032,34.07,15.0,-59.0,15.0,UNASSIGNED
74821,1,-60.05,0.737032,34.07,17.0,-59.0,15.0,UNASSIGNED
74822,1,-50.56,0.737032,34.07,17.0,-59.0,15.0,UNASSIGNED
74823,1,-33.95,0.737032,34.07,18.0,-64.0,18.0,UNASSIGNED
74824,1,-15.32,0.737032,34.07,18.0,-64.0,18.0,UNASSIGNED
74825,1,-2.09,0.737032,34.07,14.0,-64.0,17.0,UNASSIGNED
74826,1,-1.43,0.737032,34.07,14.0,-64.0,17.0,UNASSIGNED
74827,1,-17.54,0.726782,34.07,17.0,-61.0,16.0,UNASSIGNED
74828,1,-49.96,0.726782,34.07,17.0,-61.0,16.0,UNASSIGNED
74829,1,-93.77,0.726782,34.07,21.0,-63.0,14.0,UNASSIGNED
74830,1,-141.46,0.726782,34.07,21.0,-63.0,14.0,UNASSIGNED
74831,1,-185.63,0.726782,34.07,19.0,-62.0,14.0,UNASSIGNED
74832,1,-221.1,0.726782,34.07,19.0,-62.0,14.0,UNASSIGNED
74833,1,-245.58,0.726782,34.07,22.0,-60.0,14.0,UNASSIGNED
74834,1,-258.91,0.726782,34.07,22.0,-60.0,14.0,UNASSIGNED
74835,1,-261.71,0.726782,34.07,26.0,-62.0,16.0,UNASSIGNED
74836,1,-254.23,0.726782,34.07,26.0,-62.0,16.0,UNASSIGNED
74837,1,-236.29,0.726782,34.07,21.0,-59.0,14.0,UNASSIGNED
74838,1,-208.04,0.726782,34.07,21.0,-59.0,14.0,UNASSIGNED
74839,1,-171.18,0.726782,34.07,23.0,-60.0,14.0,UNASSIGNED
74840,1,-129.42,0.726782,34.07,23.0,-60.0,14.0,UNASSIGNED
74841,1,-87.92,0.726782,34.07,26.0,-56.0,15.0,UNASSIGNED
74842,1,-51.81,0.726782,34.07,26.0,-56.0,15.0,UNASSIGNED
74843,1,-24.5,0.733188,34.11,24.0,-59.0,12.0,UNASSIGNED
74844,1,-6.61,0.733188,34.11,24.0,-59.0,12.0,UNASSIGNED
74845,1,3.8,0.733188,34.11,24.0,-57.0,11.0,UNASSIGNED
74846,1,9.92,0.733188,34.11,24.0,-57.0,11.0,UNASSIGNED
74847,1,14.54,0.733188,34.11,25.0,-58.0,16.0,UNASSIGNED
74848,1,18.93,0.733188,34.11,25.0,-58.0,16.0,UNASSIGNED
74849,1,22.89,0.733188,34.11,21.0,-59.0,16.0,UNASSIGNED
74850,1,25.65,0.733188,34.11,21.0,-59.0,16.0,UNASSIGNED
74851,1,27.16,0.733188,34.11,19.0,-60.0,13.0,UNASSIGNED
74852,1,28.74,0.733188,34.11,19.0,-60.0,13.0,UNASSIGNED
74853,1,32.88,0.733188,34.11,21.0,-61.0,16.0,UNASSIGNED
74854,1,42.21,0.733188,34.11,21.0,-61.0,16.0,UNASSIGNED
74855,1,58.27,0.733188,34.11,21.0,-62.0,18.0,UNASSIGNED
74856,1,80.98,0.733188,34.11,21.0,-62.0,18.0,UNASSIGNED
74857,1,108.73,0.733188,34.11,16.0,-62.0,14.0,UNASSIGNED
74858,1,139.29,0.733188,34.11,16.0,-62.0,14.0,UNASSIGNED
74859,1,170.54,0.726782,34.11,17.0,-62.0,14.0,UNASSIGNED
74860,1,201.07,0.726782,34.11,17.0,-62.0,14.0,UNASSIGNED
74861,1,230.06,0.726782,34.11,18.0,-64.0,16.0,UNASSIGNED
74862,1,256.88,0.726782,34.11,18.0,-64.0,16.0,UNASSIGNED
74863,1,280.48,0.726782,34.11,12.0,-62.0,16.0,UNASSIGNED
74864,1,299.15,0.726782,34.11,12.0,-62.0,16.0,UNASSIGNED
74865,1,310.99,0.726782,34.11,12.0,-62.0,15.0,UNASSIGNED
74866,1,314.73,0.726782,34.11,12.0,-62.0,15.0,UNASSIGNED
74867,1,310.62,0.726782,34.11,15.0,-60.0,15.0,UNASSIGNED
74868,1,300.61,0.726782,34.11,15.0,-60.0,15.0,UNASSIGNED
74869,1,287.72,0.726782,34.11,8.0,-57.0,15.0,UNASSIGNED
74870,1,274.58,0.726782,34.11,8.0,-57.0,15.0,UNASSIGNED
74871,1,261.95,0.726782,34.11,9.0,-57.0,13.0,UNASSIGNED
74872,1,248.18,0.726782,34.11,9.0,-57.0,13.0,UNASSIGNED
74873,1,230.05,0.726782,34.11,14.0,-57.0,12.0,UNASSIGNED
74874,1,204.65,0.726782,34.11,14.0,-57.0,12.0,UNASSIGNED
74875,1,171.07,0.728063,34.11,11.0,-54.0,11.0,UNASSIGNED
74876,1,130.96,0.728063,34.11,11.0,-54.0,11.0,UNASSIGNED
74877,1,87.8,0.728063,34.11,11.0,-57.0,14.0,UNASSIGNED
74878,1,45.32,0.728063,34.11,11.0,-57.0,14.0,UNASSIGNED
74879,1,6.04,0.728063,34.11,10.0,-57.0,14.0,UNASSIGNED
74880,1,-29.1,0.728063,34.11,10.0,-57.0,14.0,UNASSIGNED
74881,1,-60.37,0.728063,34.11,16.0,-55.0,14.0,UNASSIGNED
74882,1,-88.49,0.728063,34.11,16.0,-55.0,14.0,UNASSIGNED
74883,1,-114.19,0.728063,34.11,17.0,-57.0,15.0,UNASSIGNED
74884,1,-138.46,0.728063,34.11,17.0,-57.0,15.0,UNASSIGNED
74885,1,-162.81,0.728063,34.11,15.0,-58.0,14.0,UNASSIGNED
74886,1,-189.16,0.728063,34.11,15.0,-58.0,14.0,UNASSIGNED
74887,1,-219.07,0.728063,34.11,17.0,-58.0,14.0,UNASSIGNED
74888,1,-252.65,0.728063,34.11,17.0,-58.0,14.0,UNASSIGNED
74889,1,-287.84,0.728063,34.11,14.0,-58.0,14.0,UNASSIGNED
74890,1,-320.6,0.728063,34.11,14.0,-58.0,14.0,UNASSIGNED
74891,1,-346.15,0.724219,34.11,18.0,-61.0,14.0,UNASSIGNED
74892,1,-360.66,0.724219,34.11,18.0,-61.0,14.0,UNASSIGNED
74893,1,-362.88,0.724219,34.11,19.0,-62.0,16.0,UNASSIGNED
74894,1,-354.64,0.724219,34.11,19.0,-62.0,16.0,UNASSIGNED
74895,1,-340.36,0.724219,34.11,19.0,-61.0,13.0,UNASSIGNED
74896,1,-325.37,0.724219,34.11,19.0,-61.0,13.0,UNASSIGNED
74897,1,-313.93,0.724219,34.11,15.0,-61.0,14.0,UNASSIGNED
74898,1,-307.45,0.724219,34.11,15.0,-61.0,14.0,UNASSIGNED
74899,1,-304.03,0.724219,34.11,21.0,-62.0,15.0,UNASSIGNED
74900,1,-299.33,0.724219,34.11,21.0,-62.0,15.0,UNASSIGNED
74901,1,-288.42,0.724219,34.11,18.0,-60.0,16.0,UNASSIGNED
74902,1,-267.71,0.724219,34.11,18.0,-60.0,16.0,UNASSIGNED
74903,1,-236.04,0.724219,34.11,20.0,-59.0,16.0,UNASSIGNED
74904,1,-194.75,0.724219,34.11,20.0,-59.0,16.0,UNASSIGNED
74905,1,-146.76,0.724219,34.11,23.0,-58.0,16.0,UNASSIGNED
74906,1,-95.32,0.724219,34.11,23.0,-58.0,16.0,UNASSIGNED
74907,1,-43.13,0.729344,34.07,21.0,-59.0,17.0,UNASSIGNED
74908,1,7.98,0.729344,34.07,21.0,-59.0,17.0,UNASSIGNED
74909,1,56.94,0.729344,34.07,18.0,-59.0,18.0,UNASSIGNED
74910,1,103.34,0.729344,34.07,18.0,-59.0,18.0,UNASSIGNED
74911,1,147.27,0.729344,34.07,20.0,-59.0,14.0,UNASSIGNED
74912,1,189.1,0.729344,34.07,20.0,-59.0,14.0,UNASSIGNED
74913,1,229.0,0.729344,34.07,22.0,-60.0,14.0,UNASSIGNED
74914,1,266.32,0.729344,34.07,22.0,-60.0,14.0,UNASSIGNED
74915,1,299.41,0.729344,34.07,18.0,-60.0,18.0,UNASSIGNED
74916,1,325.99,0.729344,34.07,18.0,-60.0,18.0,UNASSIGNED
74917,1,343.98,0.729344,34.07,14.0,-60.0,16.0,UNASSIGNED
74918,1,352.3,0.729344,34.07,14.0,-60.0,16.0,UNASSIGNED
74919,1,351.02,0.729344,34.07,18.0,-59.0,15.0,UNASSIGNED
74920,1,340.82,0.729344,34.07,18.0,-59.0,15.0,UNASSIGNED
74921,1,322.45,0.729344,34.07,19.0,-60.0,19.0,UNASSIGNED
74922,1,296.68,0.729344,34.07,19.0,-60.0,19.0,UNASSIGNED
74923,1,265.07,0.728063,34.07,16.0,-62.0,14.0,UNASSIGNED
74924,1,230.78,0.728063,34.07,16.0,-62.0,14.0,UNASSIGNED
74925,1,198.7,0.728063,34.07,15.0,-61.0,12.0,UNASSIGNED
74926,1,174.05,0.728063,34.07,15.0,-61.0,12.0,UNASSIGNED
74927,1,160.01,0.728063,34.07,15.0,-60.0,13.0,UNASSIGNED
74928,1,155.86,0.728063,34.07,15.0,-60.0,13.0,UNASSIGNED
74929,1,156.8,0.728063,34.07,15.0,-62.0,14.0,UNASSIGNED
74930,1,156.09,0.728063,34.07,15.0,-62.0,14.0,UNASSIGNED
74931,1,148.31,0.728063,34.07,17.0,-61.0,15.0,UNASSIGNED
74932,1,132.02,0.728063,34.07,17.0,-61.0,15.0,UNASSIGNED
74933,1,110.04,0.728063,34.07,14.0,-58.0,15.0,UNASSIGNED
74934,1,87.47,0.728063,34.07,14.0,-58.0,15.0,UNASSIGNED
